100,100.602,102.455,103.699,104.46,108.446,109.655,107.734,106.586,108.59,111.499,110.236,110.309,111.266,110.012,113.979,112.551,114.708,112.782,112.402,115.417,113.644,117.032,115.596,109.937,113.414,117.548,118.057,118.238,120.87,120.085,120.083,119.669,121.368,122.463,121.633,121.548,122.277,123.056,126.364,126.564,129.454,127.489,129.335,126.714,125.49,128.267,128.453,125.789,129.387,129.677,130.367,127.652,128.051,125.87,123.959,123.874,125.631,121.99,120.883,123.4,125.574,124.468,126.342,127.722,130.049,125.665,128.116,126.586,129.455,131.276,127.704,125.337,128.059,130.574,127.83,128.108,129.471,132.894,129.163,128.569,129.574,125.286,126.438,127.481,125.091,125.573,125.812,125.709,128.352,124.845,126.661,124.377,128.822,131.789,130.264,124.162,127.162,128.345,129.099,129.159,
100,102.086,100.901,100.065,102.098,102.976,102.925,101.992,101.588,101.002,103.441,98.795,101.961,101.443,97.9189,100.519,99.4563,98.9209,98.76,96.3578,98.2525,99.5471,102.096,100.922,100.737,98.577,95.0983,97.9081,97.1802,98.2499,102.012,101.667,102.236,102.896,104.4,101.796,101.331,105.499,106.233,105.616,105.696,106.206,104.865,103.217,101.91,100.268,99.3118,101.417,103.738,100.786,105.61,108.726,106.778,104.192,106.622,107.512,105.321,109.845,109.564,110.422,108.393,108.836,113.232,111.993,109.825,108.616,109.606,106.783,106.254,109.014,109.542,109.079,108.547,110.721,111.687,112.413,109.664,112.513,109.077,107.956,105.27,104.483,104.584,106.916,107.087,106.542,105.207,104.633,106.086,106.961,105.157,105.168,106.061,106.351,105.872,106.668,103.039,105.712,107.922,108.43,107.503,
100,100.204,99.2617,99.2933,98.9528,100.427,102.642,106.527,105.936,106.68,103.884,102.873,103.401,105.955,106.067,105.747,104.244,104.249,107.422,106.776,104.879,107.208,110.937,116.83,119.423,117.049,120.163,125.743,127.502,128.795,128.019,130.426,130.692,128.472,130.95,131.264,131.932,127.261,132.785,129.951,125.867,127.429,126.605,126.201,125.224,122.244,121.308,121.691,121.157,124.192,128.213,128.583,127.992,126.309,128.773,131.63,125.859,123.776,123.754,123.382,118.396,120.137,118.705,116.802,118.036,117.185,114.371,112.564,111.872,109.125,107.745,108.038,107.679,107.785,108.163,110.12,114.837,114.77,109.738,109.95,110.876,111.444,112.43,111.296,109.204,109.011,110.652,107.145,108.323,111.296,109.374,111.109,110.547,109.125,110.168,110.15,108.949,107.583,104.457,106.046,106.889,
100,102.225,105.355,104.814,106.008,104.225,107.507,105.588,106.785,102.99,102.114,99.5254,102.35,102.106,100.777,101.266,103.875,105.175,103.631,101.889,103.783,102.708,104.108,106.063,106.695,107.467,109.689,108.906,108.134,106.98,107.794,108.464,107.26,108.569,108.968,107.532,107.606,109.082,107.882,110.96,112.206,114.886,113.746,113.385,110.669,112.131,113.19,111.201,114.871,117.355,114.978,115.943,116.075,114.838,113.884,111.726,113.836,115.059,118.223,122.793,120.252,124.385,127.631,126.063,124.415,123.126,124.674,123.457,119.2,114.442,115.397,117.593,119.635,123.146,124.059,119.066,116.914,118.13,117.997,116.687,118.822,114.982,118.206,117.289,121.916,124.884,127.145,127.687,128.443,128.461,129.352,130.973,132.963,128.452,127.531,124.611,124.7,128.971,129.41,132.489,132.191,
100,100.826,103.832,101.831,100.701,98.6597,97.1445,95.629,95.1599,96.5834,97.9106,98.0631,96.6241,94.9766,95.7976,96.9352,95.1656,94.7302,92.2436,92.2899,91.4296,90.4151,90.9682,90.5687,93.7303,93.153,93.0745,91.788,89.3508,91.4405,90.3548,94.4233,96.9081,94.5006,96.4913,95.2534,97.7205,101.828,104.484,104.598,101.274,99.9722,100.998,99.4044,102.528,100.964,98.0259,95.7369,96.1369,99.4153,99.4534,96.6934,99.2785,97.7465,98.5737,100.397,98.8146,99.6497,101.257,100.753,101.232,101.918,104.683,106.911,107.113,110.188,110.126,107.659,110.377,108.929,111.421,113.143,110.639,108.39,108.86,104.797,104.886,104.425,104.668,106.111,109.785,112.987,114.143,111.412,113.516,113.485,113.859,111.551,109.421,106.726,109.263,106.435,106.23,108.93,108.892,109.543,111.037,107.964,105.529,103.455,100.602,
100,103.36,103.912,104.423,106.462,100.232,102.162,100.685,100.919,97.6924,98.7599,99.1829,99.5561,101.187,102.797,100.164,98.663,101.234,101.478,103.954,104.017,105.713,105.481,104.574,103.12,102.795,100.312,100.04,102.052,99.6709,98.0024,96.4491,96.9955,97.8874,98.355,97.9022,96.2413,95.5253,98.2063,100.411,98.5843,102.003,103.608,108.112,106.478,108.035,107.348,112.531,111.05,112.952,111.499,111.428,111.052,109.064,108.758,106.978,107.617,108.642,105.92,105.296,106.79,106.799,108.923,108.156,109.111,111.89,113.903,115.08,115.08,112.968,114.057,110.402,112.336,109.928,108.49,107.493,107.927,109.452,114.959,114.426,115.04,114.685,118.98,120.087,121.856,125.54,123.239,123.608,125.33,126.624,129.198,127.678,128.087,129.806,131.207,128.536,127.516,125.843,126.279,123.44,122.786,
100,100.919,102.215,99.5806,96.858,99.0988,98.5385,96.8924,97.2434,98.2893,100.001,100.77,101.979,99.4914,95.3857,93.9175,92.8937,94.3452,93.9124,95.6699,100.969,102.166,102.724,101.496,100.666,100.712,99.2813,101.335,101.802,101.954,100.725,99.5739,100.297,99.673,99.4065,99.4895,97.1192,94.1712,91.5448,90.0073,89.4606,86.1297,87.0864,88.2276,86.3488,88.7169,89.854,89.0957,89.9583,88.3343,86.0459,84.6783,83.8634,81.7934,81.156,78.0812,79.8903,82.0075,81.5227,80.3341,79.4633,81.5086,80.3748,81.6937,83.3659,81.8257,81.508,79.344,77.0939,76.0286,76.3826,76.4892,74.9281,75.3224,76.2917,75.827,73.1539,73.3842,73.2521,73.6802,73.6802,73.5505,72.64,74.1883,74.7348,74.2526,74.5837,74.9557,78.1545,74.3392,73.1232,72.3114,74.6569,75.197,75.5384,76.0608,75.7049,78.0822,76.3136,72.9235,73.5132,
100,100.244,101.458,102.117,102.668,101.956,102.482,101.324,101.864,104.751,104.616,104.496,107.602,109.144,106.142,108.269,107.842,107.705,109.425,109.102,109.365,107.483,109.064,113.312,110.118,115.227,118.189,119.725,121.744,123.215,123.236,124.978,121.069,119.869,119.519,119.453,113.064,115.313,118.427,117.812,120.273,117.333,116.57,117.513,113.159,116.978,119.357,114.536,119.554,117.324,116.953,117.711,117.201,118.775,118.86,118.645,114.323,111.798,114.058,116.339,113.644,113.619,112.992,115.464,116.523,113.981,113.316,112.346,112.722,110.712,109.514,107.843,107.578,108.492,106.357,110.673,112.871,113.322,112.599,111.312,108.403,109.654,107.002,107.291,106.392,108.736,110.845,105.133,104.422,105.246,105.585,102.952,104.207,104.365,105.001,106.804,106.517,107.197,109.338,108.101,107.434,
100,99.0267,97.5536,96.9681,97.9464,97.6194,95.5902,93.9163,95.3356,94.1096,92.8505,91.0115,89.8776,90.1029,89.802,89.648,90.4169,91.5647,95.1819,95.8256,94.0041,98.7471,98.9342,98.3524,97.6975,95.7965,93.4325,97.1868,96.9859,97.9445,97.8437,98.337,101.005,99.7735,100.471,99.6589,100.001,96.0887,94.3104,95.1346,93.786,95.0851,91.8163,90.5532,93.2331,94.7239,96.7359,96.0965,98.103,94.2316,93.0001,95.1107,95.7896,91.8084,89.597,90.2166,88.5018,87.1759,88.201,89.9588,88.9966,89.0118,90.7563,92.5704,95.641,97.9568,96.7004,98.2134,97.3102,92.8052,93.8819,94.9177,96.1033,94.3119,94.5261,92.9759,92.2883,92.7301,93.1324,95.3967,95.9601,94.135,96.5572,96.2133,97.8857,95.3249,98.1691,96.7676,95.9763,96.2523,94.1413,96.1265,94.4116,96.5031,98.7235,100.021,100.692,100.073,101.013,99.2048,101.225,
100,99.4169,100.289,100.1,95.3739,98.119,94.254,91.4316,92.3163,89.3409,89.6275,88.157,87.7481,85.8165,84.8824,85.8221,86.6096,87.393,86.7477,88.878,87.3116,87.5231,87.3141,86.462,84.1985,82.3929,82.2575,79.7809,79.804,78.4692,76.8533,78.146,80.8256,80.4908,81.8035,82.1546,80.6478,78.4873,81.4526,82.3206,80.1742,79.6843,77.1982,77.6894,78.5315,77.0652,75.9415,75.4954,73.1286,72.6465,71.163,71.24,71.2557,71.5947,71.2616,72.6327,71.973,71.7302,72.8232,72.7376,72.0191,68.0527,69.6041,69.4099,68.9345,67.4542,68.1704,66.9794,66.3982,66.966,67.4639,65.4401,65.1918,65.5017,65.1859,65.6955,66.0043,65.8811,68.7492,68.3617,68.9566,67.9089,70.053,70.4307,71.5617,68.302,68.7669,69.0022,68.1476,66.3025,66.3082,63.8735,64.0965,63.8589,61.7908,63.4959,63.2252,64.2748,64.1257,65.4689,64.0751,
100,99.0664,99.0869,99.8127,101.6,101.954,102.498,99.9077,101.873,102.413,100.664,101.599,105.342,107.079,104.777,103.428,103.573,102.235,98.447,98.413,97.7587,98.0884,95.8403,95.4292,97.1222,99.4981,96.8069,98.5245,98.9917,103.054,102.749,102.208,100.666,101.485,102.124,103.164,102.4,97.6227,99.5197,99.7997,97.1956,98.7424,100.627,101.547,98.6807,98.8483,102.322,102.488,99.4664,98.6524,95.6112,97.7083,98.7931,101.808,104.043,102.928,104.795,105.759,103.666,105.422,104.92,102.997,101.332,100.792,99.9626,101.639,98.7484,98.395,99.3083,98.2916,100.988,100.813,101.831,104.496,103.699,104.039,104.038,105.806,105.986,106.809,109.865,110.164,110.835,107.783,108.861,109.522,107.961,106.873,108.544,107.229,107.187,106.054,108.862,109.587,107.483,105.351,103.197,107.018,106.865,109.832,112.324,
100,99.8698,101.154,102.005,101.588,100.909,102.405,104.168,102.817,105.863,107.967,111.253,113.213,117.301,114.705,113.815,114.327,112.025,107.525,110.568,110.749,110.879,107.23,103.651,102.083,101.936,100.073,99.6755,99.5185,99.6412,99.9542,98.5987,98.8249,98.069,101.183,102.556,101.944,104.824,105.577,106.899,106.118,108.071,106.045,107.214,108.903,105.212,105.856,108.663,107.658,109.243,104.737,105.22,104.287,103.829,102.82,101.342,102.471,99.0122,99.1044,96.9556,95.2705,95.1383,97.6686,100.472,96.2801,93.1803,93.5505,92.7434,94.4822,96.5452,95.6816,94.2893,94.5553,92.1216,91.5663,93.7166,96.2366,96.7423,96.7624,95.9177,96.7996,98.2241,97.8427,98.1718,97.921,94.878,93.0226,93.0844,91.5962,94.8922,94.3664,95.3868,95.9495,94.5533,95.9607,94.1393,96.2117,96.8831,99.3163,95.3809,96.8581,
100,96.8057,96.5575,97.0035,99.9496,100.409,100.988,101.433,104.713,106.924,108.409,107.003,110.358,114.241,113.069,113.465,113.532,117.597,117.65,114.871,121.39,124.083,125.644,129.902,130.07,134.209,130.436,132.267,133.337,131.907,133.829,132.264,133.396,132.474,129.135,133.46,135.969,132.401,136.719,136.169,140.208,142.844,140.575,138.076,136.219,138.802,137.922,141.19,147.968,149.511,156.319,154.956,155.069,151.567,150.64,150.823,153.633,157.884,160.544,159.753,156.691,156.498,158.618,159.01,158.604,157.019,162.942,158.03,160.294,164.276,167.918,166.302,164.123,161.735,161.47,156.006,160.916,163.125,170.535,173.01,171.216,171.215,171.551,171.906,168.477,168.829,165.175,165.66,165.841,168.05,171.608,173.512,172.869,178.737,178.405,173.128,173.07,168.199,168.092,166.41,160.914,
100,98.2483,97.4536,94.9107,93.1718,92.1248,92.1425,93.9852,97.9293,100.574,103.087,106.173,104.526,101.918,101.328,96.3487,96.0305,94.4659,93.0586,91.6505,90.1546,95.0335,96.2394,95.8053,93.5801,90.3318,88.8543,88.1745,89.112,87.6183,86.1483,85.7977,84.5586,79.9457,80.8852,80.7749,80.1936,79.5023,80.7012,81.6054,80.5837,82.3904,82.6258,83.1997,84.8753,86.5147,88.0877,87.0821,88.5318,93.4312,92.314,94.4226,95.2748,93.7945,91.8136,91.583,92.1209,89.4164,91.0704,93.5406,94.6141,95.1656,94.875,94.6977,92.0934,92.5991,95.0425,92.8589,90.9671,92.2784,88.6232,87.6821,86.0149,86.3537,86.4774,86.0643,85.5796,86.973,88.0221,87.8657,89.5029,91.351,88.6831,92.8489,90.1372,90.156,88.6835,87.4233,84.6764,84.6073,85.313,85.2715,84.615,85.4358,84.1565,83.8741,83.7812,82.142,81.2428,83.3036,84.6252,
100,99.8189,103.575,107.79,105.989,107.374,104.077,106.103,106.919,107.78,106.929,110.278,109.702,107.333,106.58,104.021,101.862,103.252,102.949,103.306,104.74,105.451,109.064,110.585,110.616,111.505,107.42,111.027,113.929,115.254,114.984,117.311,115.035,118.441,119.615,122.614,125.742,121.902,125.384,124.431,124.682,125.084,120.293,120.322,120.283,116.964,116.934,114.772,115.361,113.576,111.063,109.814,114.143,113.174,111.465,109.599,107.382,108.72,110.771,110.684,112.496,113.38,112.056,114.745,119.414,122.4,127.22,128.513,128.715,129.754,131.299,134.799,135.359,136.586,133.953,131.425,133.839,132.108,135.225,134.416,134.302,138.485,138.759,139.396,141.272,139.603,141.084,142.244,143.974,146.106,147.142,148.697,150.694,153.463,150.921,153.718,158.209,161.513,162.991,157.663,152.527,
100,99.7039,102.321,101.188,101.321,101.056,101.208,100.073,100.968,100.81,103.329,106.09,106.498,109.562,109.094,109.613,111.054,112.754,109.455,106.325,107.582,110.184,111.16,112.367,112.409,114.127,115.771,111.314,114.025,112.606,112.339,109.404,106.25,101.743,106.172,104.606,103.368,102.713,100.223,103.359,101.864,102.332,98.7491,99.4859,99.3672,101.587,105.541,103.538,103.152,103.855,106.738,110.464,109.847,104.872,102.856,105.281,106.928,106.873,107.38,106.198,105.958,106.72,105.603,102.356,102.458,104.399,103.526,102.483,100.923,103.007,105.054,106.434,109.226,107.482,103.425,103.99,104.93,103.437,104.251,101.971,104.84,106.158,106.484,107.066,107.9,108.769,108.728,106.608,109.787,112.241,113.406,111.585,110.411,111.396,110.348,113.333,112.011,110.579,110.221,112.426,115.358,
100,99.6375,102.649,97.964,97.8877,94.6449,96.2374,97.6079,101.526,101.252,98.9939,98.7568,96.2455,94.9859,97.1361,95.4578,95.5385,95.8262,95.6711,94.5057,93.0051,96.3436,99.0321,101.019,97.0239,94.5803,96.394,94.9094,95.8295,95.396,95.8621,95.0673,93.2612,93.1974,93.6911,91.063,87.8137,88.6978,87.8484,87.5491,87.2004,84.6368,85.2623,85.5619,88.4129,85.9654,85.9255,85.7458,88.3689,88.8604,86.8611,86.532,86.3204,85.7644,87.5798,86.2928,83.3134,85.3114,87.6193,89.1702,90.1532,87.9279,86.3631,88.3548,88.1007,86.7549,86.9037,89.4107,93.9307,95.3031,98.3871,99.6433,97.901,95.9292,94.4497,95.0496,92.6331,92.5502,96.1056,96.6776,96.6981,97.3631,95.5902,96.7628,97.9454,95.305,93.9094,95.1782,93.3571,95.2709,93.7727,92.7542,92.4064,96.7184,93.2984,96.7818,98.4682,99.5764,98.5542,96.8592,94.4695,
100,101.558,103.131,99.3994,96.8959,97.1638,97.4618,95.9051,93.3175,93.7653,93.9868,93.0042,94.9868,92.112,92.8269,92.9512,92.7982,94.9299,95.14,96.0032,92.8864,94.0173,90.5033,90.8121,91.7173,90.8079,91.5035,90.7217,89.9181,91.3989,89.139,90.5077,91.4467,90.4401,89.9948,89.3319,87.5249,84.1064,84.0755,82.6853,84.003,86.3622,86.4921,85.383,82.7785,83.4073,83.1138,80.7852,78.5058,76.3794,75.1185,73.4822,76.8546,78.3022,76.5152,76.7516,77.9977,76.8615,76.7336,78.4647,79.7373,79.2714,84.5506,85.1402,86.0394,85.912,87.4976,86.5609,86.5198,85.8175,86.8907,86.3606,86.262,89.782,93.2654,95.3949,99.0202,96.8926,94.0807,94.8267,92.3606,94.149,95.9193,93.6935,93.6654,92.0221,92.1229,92.7304,92.7927,91.1685,91.6943,92.7335,91.6667,90.6845,91.7502,90.3738,91.7138,87.4142,90.7727,90.3826,90.7061,
100,101.303,100.869,101.436,103.418,104.644,103.449,104.141,100.099,99.2035,101.073,101.757,103.26,105.651,103.28,110.515,114.298,111.043,110.331,109.051,112.106,109.979,107.782,107.139,106.507,102.292,100.475,105.062,106.132,104.836,107.984,107.736,107.722,107.191,106.783,107.077,107.099,105.484,104.511,103.741,102.448,102.18,104.236,104.755,106.274,109.054,109.708,108.266,111.303,111.434,114.001,113.728,113.531,112.333,112.298,109.794,107.708,106.773,106.542,104.234,103.577,107.393,108.086,108.256,108.73,111.829,111.278,114.01,111.723,111.56,112.846,119.024,116.821,118.107,115.965,118.948,114.198,115.376,115.293,114.289,111.851,113.464,113.649,113.093,116.176,118.779,117.258,117.499,118.095,119.746,122.542,120.238,119.523,119.932,117.884,121.144,118.299,119.086,118.377,117.42,119.313,
100,101.171,103.096,101.783,101.719,103.753,107.161,106.166,106.969,105.783,103.165,104.94,103.638,103.734,107.151,105.744,107.509,109.283,111.223,114.095,114.242,114.876,109.965,111.13,109.084,109.098,109.347,109.055,109.074,110.734,112.257,109.412,110.724,112.416,111.006,110.454,113.559,113.265,117.881,119.262,119.874,119.978,117.346,118.241,116.486,112.365,115.014,114.337,120.182,118.569,115.989,118.9,117.285,117.109,117.699,121.825,121.143,117.435,117.415,117.251,117.596,118.644,117.109,116.155,117.759,119.799,122.221,121.797,127.019,124.736,125.865,126.224,125.254,127.855,128.576,129.894,126.568,124.428,123.475,125.817,122.769,124.058,128.302,128.216,127.984,126.914,127.784,125.501,123.347,126.808,131.066,131.984,136,139.387,138.142,134.971,135.894,132.997,134.143,137.119,137.382,
100,101.66,104.673,103.17,104.362,103.506,102.568,100.041,98.3903,98.3457,97.7616,93.8189,93.6639,94.2778,93.7545,93.9735,91.7582,93.1082,94.7522,95.3193,99.4085,101.048,104.593,106.806,107.127,106.807,107.614,104.353,99.8815,99.2887,96.2448,97.0094,94.6733,94.5754,92.4065,94.6266,93.8631,93.6768,92.7215,92.6117,93.5392,91.5538,89.9571,91.1611,93.1004,93.9045,97.9647,99.3964,98.214,101.39,106.273,106.682,108.907,107.816,108.056,109.462,108.876,110.746,106.375,106.88,111.923,112.086,110.8,109.502,106.081,104.294,103.451,100.644,101.298,99.8544,99.7332,100.128,100.898,101.415,99.6137,99.1864,97.4535,96.4754,96.9051,96.1701,96.1644,101.809,100.419,97.1783,97.855,99.1691,102.025,106.563,103.683,104.974,102.808,101.668,99.3484,100.118,99.7755,101.751,101.033,98.891,100.871,103.3,105.414,
100,99.3951,100.909,100.853,98.6708,97.1061,97.6296,97.0138,97.0366,95.253,94.2927,95.0425,93.2035,92.4252,89.9355,90.4919,90.141,90.2849,91.0176,93.2453,91.8206,94.0393,93.4454,95.0323,92.2653,90.8458,90.8087,92.2056,89.6753,88.0224,88.8566,90.3257,92.6135,91.214,92.8754,92.5183,92.3958,87.486,85.5128,86.0731,82.932,81.9661,82.3335,84.5538,85.0861,84.6368,84.6029,83.1297,82.4693,81.7866,81.3811,81.389,79.3684,80.533,80.5351,81.5155,81.6483,79.9488,80.1375,80.7241,79.4257,82.0811,82.9115,81.5962,81.6951,82.747,82.3226,84.2789,84.1754,83.8783,82.4345,81.7934,83.9271,81.397,80.2016,77.857,76.2793,77.1127,75.9153,75.6045,74.1537,75.2787,76.9908,74.0124,71.9171,69.457,68.5665,68.7567,69.4611,67.4355,66.3428,66.7082,67.5307,67.0912,71.178,72.5069,73.6587,75.0201,73.6691,74.9202,77.7981,
100,100.385,103.731,104.94,106.548,102.533,104.741,107.179,106.922,106.626,109.942,110.313,106.084,105.723,102.841,100.906,98.2798,99.1092,101.296,103.077,102.246,104.566,101.597,100.501,100.981,99.08,99.9457,97.9701,98.5896,97.3915,100.445,100.94,102.863,102.826,105.486,104.53,102.924,102.742,101.75,102.721,102.808,102.674,103.528,103.22,99.9674,98.6816,97.9988,95.0945,95.0011,94.1279,94.8053,94.9398,97.884,103.269,106.744,104.879,104.664,104.921,105.813,111.731,112.207,114.47,112.801,113.12,112.679,108.841,110.729,110.425,110.365,109.346,108.579,107.706,107.297,108.62,106.653,105.295,105.937,105.299,105.727,104.932,107.087,108.41,109.348,108.352,108.239,109.232,106.031,102.877,103.103,101.868,100.57,99.8352,96.1778,96.3731,90.9784,91.5174,93.8174,94.3877,95.4193,95.8731,92.491,
100,102.603,105.885,105.539,105.348,105.511,104.371,104.567,104.305,104.453,101.346,99.6339,98.5907,98.9845,101.589,98.7406,94.265,95.0593,93.4732,93.2009,94.0545,97.2168,95.2708,97.4885,101.453,96.7868,98.0179,93.7477,91.4922,92.2523,88.7757,91.0726,93.6409,92.1912,92.18,92.9806,94.8405,95.1493,94.2056,91.1786,93.1522,96.1747,94.1203,94.6464,93.3161,92.7936,89.1551,91.7816,92.1294,94.7689,96.4807,95.9731,99.7972,99.2637,102.039,102.729,105.13,106.345,105.603,104.777,105.458,105.874,108.806,109.399,112.574,114.817,117.579,120.218,118.179,119.72,118.691,118.674,116.405,114.858,115.277,116.46,111.82,111.625,113.758,112.737,115.764,117.731,120.235,121.07,121.408,124.792,131.806,130.207,128.841,130.579,135.59,134.07,136.063,137.763,136.716,140.447,140.302,142.783,147.604,144.866,144.793,
100,97.4233,94.8893,91.1397,89.9342,89.4566,90.0419,89.0964,88.3519,91.4029,89.3291,88.9757,90.2454,92.2584,94.0786,95.5274,92.1332,89.3552,90.0215,90.1235,90.7509,89.8877,88.4596,87.2543,84.7212,86.3554,86.0496,83.0158,81.8475,84.4601,84.5662,83.5305,84.3428,85.1977,86.051,84.1547,81.6823,83.4126,81.2831,79.6583,80.9954,78.0905,80.2757,82.6977,82.3305,79.9669,78.9914,80.2438,79.7315,81.3174,81.1737,81.7531,85.439,82.1883,78.9668,78.6181,76.2563,74.7768,75.4229,76.3849,78.2047,77.97,78.1854,79.5225,77.032,75.8673,73.1475,75.7661,77.9641,77.5494,76.2037,75.4819,76.2135,76.1881,77.7067,78.1295,78.3419,79.7302,77.3411,79.6522,79.4454,77.6884,78.0497,80.3599,83.374,81.8635,81.7112,83.5062,81.8425,82.4278,85.343,87.3735,84.7852,86.4427,88.0739,87.2833,87.807,90.0736,88.7686,89.3894,88.5585,
100,101.572,101.241,98.5456,98.776,96.504,97.3618,97.1748,99.2183,99.1062,98.9441,98.5101,96.9325,96.4175,94.9398,96.1458,95.5434,96.4461,96.3382,95.272,98.0527,101.055,99.4571,100.1,101.107,103.337,101.655,102.15,103.027,102.379,102.321,101.756,103.595,101.118,100.445,99.985,98.6071,100.943,99.3261,97.7286,99.0517,98.0751,97.4797,97.8813,97.084,98.8012,97.7119,97.6523,94.3419,93.4752,92.8385,91.0455,92.1698,94.9463,95.978,98.2428,98.142,99.0656,97.0295,99.6485,98.1249,98.5882,96.0306,99.0149,101.906,103.604,102.739,108.935,111.245,115.631,116.858,114.151,110.997,109.258,107.397,105.671,107.186,108.476,110.312,110.925,113.326,112.321,113.685,113.798,112.413,110.943,113.909,115.617,115.848,115.689,118.639,119.204,117.277,116.919,113.968,119.871,117.55,119.436,120.125,121.81,121.027,
100,101.787,104.425,106.931,107.979,107.18,106.505,107.329,106.903,105.141,105.761,106.182,107.148,109.21,109.234,113.555,112.932,110.958,113.396,115.997,119.396,122.081,117.153,113.574,114.086,113.485,111.162,108.65,110.288,107.528,108.632,110.037,111.622,112.537,114.239,117.12,110.561,111.601,108.079,111.215,111.723,111.799,117.862,113.461,112.441,111.53,115.634,116.232,119.071,119.284,119.05,120.822,119.799,120.22,126.824,128.447,130.056,129.421,130.932,132.766,133.076,134.69,132.976,134.535,128.593,130.239,130.236,130.174,126.302,127.536,126.261,126.155,127.699,125.736,124.706,120.96,120.52,121.569,116.485,115.578,112.478,113.675,116.743,113.228,112.772,116.332,121.365,121.195,121.085,121.652,125.137,129.219,129.08,126.328,123.259,121.727,119.57,120.74,117.843,117.472,116.416,
100,99.8287,99.0316,98.8067,99.2983,97.2443,96.6181,92.8271,94.7568,92.7497,92.0922,92.9066,93.2841,94.1901,91.9483,95.8233,97.119,95.5574,95.306,97.3757,96.8443,98.5201,96.1135,98.7299,100.149,103.235,104.029,106.677,106.521,105.974,107.783,106.54,109.578,105.853,105.677,105.095,110.208,106.811,105.573,108.922,110.474,111.282,111.672,108.568,109.836,108.421,112.113,111.577,110.301,108.57,107.587,105.341,105.88,105.421,105.724,102.942,102.297,101.26,103.777,105.408,104.559,106.545,111,115.118,114.774,113.335,110.029,107.736,110.924,112.919,110.856,111.767,118.812,118.246,120.563,120.123,120.302,122.865,121.453,124.717,122.503,122.178,121.141,123.218,123.212,121.516,120.446,116.428,113.335,114.913,115.211,112.02,109.217,111.271,111.526,110.708,108.359,110.911,112.924,114.832,114.722,
100,99.8352,101.328,101.17,102.175,98.2816,99.7701,97.7813,97.1921,97.4417,96.0549,97.8074,99.1772,101.703,106.547,107.401,108.386,109.954,112.056,109.165,105.44,103.641,104.341,101.746,104.539,102.742,102.59,102.529,102.176,104.3,103.54,104.119,106.584,110.337,109.075,111.511,111.729,113.748,114.437,114.611,119.403,120.418,122.046,121.085,119.919,119.576,121.231,125.897,127.906,127.22,126.676,119.985,122.235,122.626,119.421,123.113,121.361,123.904,119.203,120.438,116.264,116.551,115.3,115.904,116.352,118.472,116.083,116.39,113.381,108.744,107.975,108.26,108.739,107.346,108.338,109.719,107.145,109.099,110.75,110.999,112.505,117.53,116.174,114.992,114.818,111.638,113.62,113.458,112.795,116.694,116.121,115.117,116.528,123.086,124.373,124.107,120.779,119.065,119.587,119.077,118.1,
100,97.5934,98.4038,100.654,102.222,101.25,101.591,99.6527,101.008,99.8194,101.929,102.902,101.801,102.544,101.884,98.8096,96.1116,94.6602,93.7986,92.2915,90.8308,88.754,86.7499,85.0569,86.3308,88.1101,89.3619,92.3788,93.2959,93.5276,95.2768,96.5759,93.8368,91.3306,91.0509,87.3897,85.5661,86.0696,84.2133,82.8695,84.7382,84.7308,86.5112,86.5707,88.536,88.9628,88.5542,89.7318,92.7611,90.952,93.2674,92.6671,95.9831,97.7602,97.5423,98.0622,97.3893,96.6498,93.6941,95.3294,96.4139,95.3599,94.7505,95.8892,93.1044,93.7886,94.8584,97.8434,96.2455,98.5342,95.4293,92.1695,93.3465,88.8414,88.3217,90.483,93.5155,92.6607,94.3263,94.651,93.1373,89.3655,86.1666,85.9427,85.5098,83.3871,81.4163,80.0842,81.0381,79.5833,79.3761,79.8629,82.2422,82.4884,83.2117,84.7692,83.2378,82.9619,88.736,86.9604,84.631,
100,99.7242,100.358,101.884,98.9695,97.7088,100.001,99.126,102.667,106.033,107.819,108.676,114.104,114.53,118.939,117.841,121.048,120.498,121.124,122.758,124.721,126.318,126.648,131.161,128.296,127.347,126.71,130.272,135.362,136.19,132.945,132.477,128.912,124.714,124.612,121.473,117.657,116.937,116.925,119.894,118.47,116.219,115.939,112.284,113.653,111.531,112.47,112.778,109.458,109.502,108.887,106.065,107.178,106.985,105.426,106.476,103.951,100.799,103.469,104.562,109.825,109.698,109.591,104.353,106.026,106.748,111.099,108.389,108.433,108.338,108.808,111.703,109.246,111.723,110.462,112.88,111.699,112.78,109.82,110.484,113.608,112.658,111.303,108.821,110.986,112.097,111.067,112.379,114.591,113.965,114.65,115.174,116.041,115.781,117.214,115.972,118.177,118.461,116.147,117.149,117.486,
